transaction_id,client_id,date,channel,product_id,product_label,family,price_initial,price_sold,discount_amount,quantity,revenue
1326550b-99f7-4c7a-9c87-ac696be531b2,C0499,2023-02-17,Store,P0064,Activewear M80,Activewear,42.47,34.96,22.53,3,104.88
5fe6230f-0ed8-4a1f-8788-4549b56fe347,C0499,2023-02-17,Store,P0070,Activewear X68,Activewear,81.78,67.93,41.55,3,203.79
b5796400-6084-4c5d-8a35-cb977493f30a,C0493,2022-11-16,Store,P0089,Activewear X49,Activewear,57.78,48.71,27.21,3,146.13
1e6ed946-7ede-452e-b443-590e6a72180c,C0493,2022-11-16,Store,P0075,Activewear X29,Activewear,78.32,65.11999999999999,26.4,2,130.24
e846ca70-29cb-4674-bf15-55d100935d70,C0493,2022-11-16,Store,P0047,Shirt M37,Shirt,61.61,50.519999999999996,33.27,3,151.56
7f445d62-99fb-4d2f-a68f-34e76306de5c,C0493,2022-11-16,Store,P0060,Activewear A86,Activewear,51.09,45.88,15.63,3,137.64
cd48ab70-9b2f-4613-a322-30d82b079cdd,C0440,2023-01-16,Online,P0055,Shirt X27,Shirt,93.75,76.18,70.28,4,304.72
a653674b-06df-49bd-83e2-c11e74cd3093,C0440,2023-01-16,Online,P0058,Shirt X90,Shirt,23.62,21.240000000000002,7.14,3,63.72
719cb4a3-9924-43a8-b80e-fd9dd876db3d,C0478,2023-04-06,Online,P0063,Activewear A77,Activewear,48.54,38.14,31.2,3,114.42
305012cb-b006-4763-a177-9ca3fd2850bc,C0478,2023-04-06,Online,P0032,Shirt M30,Shirt,25.2,18.91,75.48,12,226.92
49f95bb5-d8fc-4436-bed2-0bfb2a4aee7c,C0478,2023-04-06,Online,P0082,Activewear X82,Activewear,46.47,37.4,27.21,3,112.2
80a86a8e-c05e-48e1-9618-b858744e5cd7,C0478,2023-04-06,Online,P0060,Activewear A86,Activewear,51.09,44.84,18.75,3,134.52
75506aba-64e1-4485-a683-5ef2105116d9,C0478,2023-04-06,Online,P0065,Activewear Z97,Activewear,63.42,56.42,21.0,3,169.26
15db3f20-ec33-49c5-abcb-521b4382b098,C0210,2022-11-07,Store,P0042,Shirt M17,Shirt,22.75,18.38,17.48,4,73.52
457c0662-3833-4e73-b4c8-144280ba6e06,C0210,2022-11-07,Store,P0046,Shirt X82,Shirt,44.94,39.879999999999995,15.18,3,119.64
c1f9ad50-685a-4457-894c-8e6fd33feb58,C0210,2022-11-07,Store,P0037,Shirt X78,Shirt,27.81,22.599999999999998,15.63,3,67.8
ea4f576b-668e-459f-88a9-93a3617ad3da,C0069,2022-05-16,Mobile,P0036,Shirt Z87,Shirt,44.37,37.36,98.14,14,523.04
c577d36e-3f78-43fe-8f68-ecbf2a239300,C0069,2022-05-16,Mobile,P0044,Shirt M61,Shirt,40.7,36.34,47.96,11,399.74
f9e259e4-d500-4bc0-92a0-f70c614add17,C0069,2022-05-16,Mobile,P0049,Shirt A28,Shirt,34.79,28.84,65.45,11,317.24
80cc8085-6758-4338-b540-75398483e47d,C0069,2022-05-16,Mobile,P0061,Activewear Z59,Activewear,41.71,35.94,57.7,10,359.4
77abcbf6-12c9-4b48-a2eb-8b132d6cf9a0,C0069,2022-05-16,Mobile,P0030,Shirt Z58,Shirt,68.6,57.559999999999995,110.4,10,575.6
72b7a192-030d-4e6e-be05-df64f9ef50d6,C0162,2022-07-13,Store,P0051,Shirt X81,Shirt,82.01,68.4,81.66,6,410.4
580f4c77-f559-4c1d-aae8-d49797f3df29,C0162,2022-07-13,Store,P0009,Hoodie X93,Hoodie,76.65,67.03,19.24,2,134.06
9931ca24-d35f-4a07-b1c0-d7c13494f368,C0162,2022-07-13,Store,P0054,Shirt A56,Shirt,67.83,54.989999999999995,51.36,4,219.96
dfb2157c-057b-4f7e-9abd-b7a44de9edfd,C0038,2023-01-15,Store,P0066,Activewear Z97,Activewear,31.27,25.32,17.85,3,75.96
648625ee-b205-4dce-b62c-a88a8ba6e038,C0038,2023-01-15,Store,P0001,Hoodie M41,Hoodie,96.06,77.65,239.33,13,1009.45
6a5544eb-ffe3-4945-be4c-a6fbc95d49b3,C0038,2023-01-15,Store,P0083,Activewear Z20,Activewear,25.08,20.479999999999997,13.8,3,61.44
1a374078-62f6-46b1-bf0f-3012badcaba0,C0338,2023-03-30,Mobile,P0050,Shirt M27,Shirt,97.57,81.85,141.48,9,736.65
e670a561-53be-45f0-8b55-ccf317299c54,C0338,2023-03-30,Mobile,P0053,Shirt A84,Shirt,91.59,77.03,87.36,6,462.18
f27f98c8-a414-49fb-b782-3415871deabc,C0216,2023-10-31,Online,P0043,Shirt X14,Shirt,92.75,69.68,115.35,5,348.4
8246997d-725a-47b0-b82d-8adbed75dadf,C0216,2023-10-31,Online,P0017,Hoodie Z21,Hoodie,61.98,52.17999999999999,19.6,2,104.36
06d9c8cc-214f-4b30-a9c0-99f4820de025,C0098,2024-02-01,Store,P0083,Activewear Z20,Activewear,25.08,20.279999999999998,9.6,2,40.56
13f59e9b-58c2-424b-a619-9016ea67f6e9,C0098,2024-02-01,Store,P0072,Activewear X74,Activewear,20.44,17.720000000000002,8.16,3,53.16
6947c810-f671-4528-bb17-ca37e6a88dad,C0098,2024-02-01,Store,P0063,Activewear A77,Activewear,48.54,40.03,25.53,3,120.09
c5789ff7-2556-4098-9619-c81f6f7c085b,C0098,2024-02-01,Store,P0083,Activewear Z20,Activewear,25.08,21.74,10.02,3,65.22
97a6f260-54cf-4c47-b2a9-959c60db23d6,C0382,2023-10-29,Store,P0051,Shirt X81,Shirt,82.01,68.10000000000001,69.55,5,340.5
54f87824-2a39-4b78-8d32-e34fe811ed86,C0382,2023-10-29,Store,P0026,Hoodie X18,Hoodie,35.97,30.119999999999997,11.7,2,60.24
9d1a2491-7ac1-4a10-b730-f031365626ea,C0382,2023-10-29,Store,P0042,Shirt M17,Shirt,22.75,19.27,13.92,4,77.08
ab093c46-1a5e-4d78-ba84-9b6cf700676f,C0387,2023-05-02,Mobile,P0015,Hoodie M29,Hoodie,34.67,27.770000000000003,27.6,4,111.08
895186f6-dfb1-4778-a369-7ac7583226dc,C0387,2023-05-02,Mobile,P0008,Hoodie Z81,Hoodie,68.09,58.36,19.46,2,116.72
a95d393c-2706-4e8a-acaa-e0cde554151c,C0387,2023-05-02,Mobile,P0036,Shirt Z87,Shirt,44.37,38.97,70.2,13,506.61
08495a76-610d-458f-9bf5-4f7260d1e1ae,C0387,2023-05-02,Mobile,P0052,Shirt M84,Shirt,95.16,78.63,148.77,9,707.67
f83dea10-3a4a-49cc-83bc-540e0f56d37b,C0387,2023-05-02,Mobile,P0041,Shirt X97,Shirt,59.61,52.12,74.9,10,521.2
ab01d953-538c-4c24-91d1-0e928c61af52,C0269,2023-07-26,Mobile,P0011,Hoodie A85,Hoodie,97.59,80.44,51.45,3,241.32
495c5e26-94c8-46b3-91bf-5c39c282590c,C0269,2023-07-26,Mobile,P0058,Shirt X90,Shirt,23.62,21.080000000000002,12.7,5,105.4
c473810c-7535-4fce-b50e-62a9bbe907d0,C0269,2023-07-26,Mobile,P0005,Hoodie A14,Hoodie,32.48,26.709999999999997,11.54,2,53.42
28802956-75db-4363-b3d3-67200251937b,C0269,2023-07-26,Mobile,P0076,Activewear M30,Activewear,81.7,72.3,169.2,18,1301.4
68d5de81-1f02-4411-9170-0c2e499f3ae5,C0459,2023-04-05,Mobile,P0046,Shirt X82,Shirt,44.94,38.58,76.32,12,462.96
2719144f-047c-40aa-b774-ea0a1a5f4cc7,C0459,2023-04-05,Mobile,P0078,Activewear M72,Activewear,48.68,39.64,18.08,2,79.28
b04f3ad8-803c-47a3-a6f7-1bec5ca916c7,C0285,2023-08-18,Store,P0059,Shirt X97,Shirt,46.03,40.11,11.84,2,80.22
fd2165fd-f748-4cd3-9388-bb73781dde8f,C0285,2023-08-18,Store,P0052,Shirt M84,Shirt,95.16,78.67,82.45,5,393.35
587fb669-9303-4aae-b2e4-23466f1e3671,C0363,2023-08-31,Mobile,P0039,Shirt A58,Shirt,55.21,47.58,30.52,4,190.32
ef44cd45-8b1d-47cf-b43a-eb3578abfb5f,C0363,2023-08-31,Mobile,P0052,Shirt M84,Shirt,95.16,80.47,88.14,6,482.82
f81a03af-0961-4fbc-9953-31c9dca8f8f9,C0363,2023-08-31,Mobile,P0057,Shirt Z24,Shirt,35.68,31.62,16.24,4,126.48
3d801817-389a-4946-a49a-4740ee3571c2,C0363,2023-08-31,Mobile,P0084,Activewear A18,Activewear,44.88,37.7,57.44,8,301.6
f15732d7-42ae-416a-9076-6f209eecb837,C0363,2023-08-31,Mobile,P0082,Activewear X82,Activewear,46.47,39.85,72.82,11,438.35
b6f1c9bb-436a-4a0e-b35d-f50972c5bd46,C0024,2023-02-22,Mobile,P0001,Hoodie M41,Hoodie,96.06,86.24000000000001,58.92,6,517.44
3bb5b84f-2dd4-4439-a76e-e43d02263c88,C0024,2023-02-22,Mobile,P0081,Activewear X17,Activewear,69.86,57.1,12.76,1,57.1
a6e5fc18-1141-49ab-bcae-830224112074,C0172,2023-04-14,Mobile,P0080,Activewear M49,Activewear,89.05,78.22,32.49,3,234.66
998b02bb-3e3b-472d-b234-02c31741e46f,C0172,2023-04-14,Mobile,P0055,Shirt X27,Shirt,93.75,75.9,142.8,8,607.2
8ec319da-22ba-4472-b36e-7ea71d83c0ff,C0172,2023-04-14,Mobile,P0081,Activewear X17,Activewear,69.86,62.66,14.4,2,125.32
1e804ff1-e1bc-458f-ac74-de28a11a32fa,C0172,2023-04-14,Mobile,P0068,Activewear M24,Activewear,25.96,21.17,9.58,2,42.34
114e46e7-59fd-494e-b21d-7f9258117db5,C0172,2023-04-14,Mobile,P0020,Hoodie M15,Hoodie,68.95,55.24,41.13,3,165.72
e71d5d27-62dc-426b-8668-fad2948dcd56,C0487,2022-08-07,Mobile,P0037,Shirt X78,Shirt,27.81,23.08,18.92,4,92.32
ef0f32a5-3404-476d-83bf-9613bd5acfba,C0487,2022-08-07,Mobile,P0056,Shirt A21,Shirt,27.08,22.889999999999997,16.76,4,91.56
82c1fc21-4778-48d2-a583-2f69ea20d92b,C0371,2023-12-14,Mobile,P0058,Shirt X90,Shirt,23.62,19.91,14.84,4,79.64
2a615c2a-3f28-438b-8a01-58e1fdc3fc6a,C0371,2023-12-14,Mobile,P0070,Activewear X68,Activewear,81.78,68.0,41.34,3,204.0
4780f221-3e78-45c9-b23b-3f3c88e54b94,C0371,2023-12-14,Mobile,P0078,Activewear M72,Activewear,48.68,43.54,15.42,3,130.62
4652194e-271a-4da1-9f9c-c7c5ea5bb9bb,C0371,2023-12-14,Mobile,P0060,Activewear A86,Activewear,51.09,42.18000000000001,8.91,1,42.18
730d2eca-a82e-4e3a-944b-681c474ce8b2,C0324,2022-09-14,Online,P0073,Activewear Z90,Activewear,85.24,,20.74,2,149.74
8b9b9ee9-721e-4800-b9b9-6b55dcd467ed,C0324,2022-09-14,Online,P0077,Activewear Z86,Activewear,25.92,22.14,7.56,2,44.28
312cbdc7-46d7-4df2-9452-e8ed6309e066,C0324,2022-09-14,Online,P0026,Hoodie X18,Hoodie,35.97,29.45,13.04,2,58.9
db4899e5-2d0b-4e12-8a63-b2523c1aa203,C0324,2022-09-14,Online,P0088,Activewear A37,Activewear,90.98,72.44,55.62,3,217.32
e5f6b3f5-dd8d-40a8-b942-71ddcf38db75,C0373,2024-02-28,Store,P0073,Activewear Z90,Activewear,85.24,72.64,37.8,3,217.92
69f2c377-5834-49db-9c21-4070aa54ae1f,C0373,2024-02-28,Store,P0086,Activewear A80,Activewear,78.37,67.97,31.2,3,203.91
642fcd70-3ce5-47ed-bd74-634df3f3d1b9,C0373,2024-02-28,Store,P0064,Activewear M80,Activewear,42.47,34.879999999999995,15.18,2,69.76
d9199806-ab75-410c-85bb-c97f02bc692f,C0373,2024-02-28,Store,P0071,Activewear Z43,Activewear,35.9,31.31,13.77,3,93.93
13a7ad90-aae1-4d0c-a86c-5f418bb839d3,C0488,2023-08-15,Mobile,P0039,Shirt A58,Shirt,55.21,45.86,28.05,3,137.58
86bd5c20-79aa-481a-80a2-8eaa921cf4b3,C0488,2023-08-15,Mobile,P0079,Activewear Z24,Activewear,29.27,23.71,44.48,8,189.68
d6809ade-c91a-4809-915d-ed8d2714b719,C0191,2022-06-14,Mobile,P0004,Hoodie Z85,Hoodie,32.48,28.689999999999998,11.37,3,86.07
78eb81c8-c92f-455b-990e-f997e20661f3,C0191,2022-06-14,Mobile,P0069,Activewear M65,Activewear,98.95,85.48,228.99,17,1453.16
b93d1f62-f8aa-4a26-aea9-e6762fb45981,C0191,2022-06-14,Mobile,P0058,Shirt X90,Shirt,23.62,19.700000000000003,11.76,3,59.1
ca4cbb73-4147-44e7-9e17-df0b13782042,C0191,2022-06-14,Mobile,P0000,Hoodie Z13,Hoodie,49.96,44.61,16.05,3,133.83
b41c3b06-9956-475c-9d7a-de4b49b49470,C0237,2022-05-21,Online,P0042,Shirt M17,Shirt,22.75,20.02,32.76,12,240.24
06fb1a5e-cbba-4938-9583-8005b43c510b,C0237,2022-05-21,Online,P0043,Shirt X14,Shirt,92.75,75.24,175.1,10,752.4
821640a6-28e6-4b37-9f8e-db9ecd053cdc,C0237,2022-05-21,Online,P0002,Hoodie X27,Hoodie,78.56,57.43000000000001,42.26,2,114.86
31468160-c4cb-4f2a-a8e7-467248860939,C0223,2023-03-24,Mobile,P0034,Shirt X95,Shirt,97.25,86.86,62.34,6,521.16
68d3c975-6f9f-4301-8700-878468fc5865,C0223,2023-03-24,Mobile,P0031,Shirt M68,Shirt,33.64,29.080000000000002,27.36,6,174.48
66ea494c-fba6-47e3-ae88-23dd0b952b6e,C0223,2023-03-24,Mobile,P0051,Shirt X81,Shirt,82.01,73.65,75.24,9,662.85
5b5d61d7-b860-4070-89cc-a77fea38d2b1,C0223,2023-03-24,Mobile,P0082,Activewear X82,Activewear,46.47,41.79,9.36,2,83.58
bd432d10-5fe9-4926-a074-d07f1a37e757,C0173,2023-07-17,Store,P0008,Hoodie Z81,Hoodie,68.09,56.06,36.09,3,168.18
b216d8a1-d2da-4c67-aaad-92ef04ed8b51,C0173,2023-07-17,Store,P0007,Hoodie X39,Hoodie,89.29,77.52000000000001,35.31,3,232.56
a498dfc2-1fd8-4459-9123-457cb2c852bd,C0221,2022-04-16,Online,P0086,Activewear A80,Activewear,78.37,58.050000000000004,40.64,2,116.1
17c00244-c777-4fae-9583-7f39e4d171e6,C0221,2022-04-16,Online,P0072,Activewear X74,Activewear,20.44,17.830000000000002,7.83,3,53.49
1fa3309a-b475-44ec-be3f-9cd280d7d34c,C0421,2023-04-16,Store,P0086,Activewear A80,Activewear,78.37,69.73,17.28,2,139.46
13c512b4-022e-4be9-856e-aee33ca9ccd9,C0421,2023-04-16,Store,P0035,Shirt M99,Shirt,84.67,73.89,86.24,8,591.12
0877a883-51d1-4123-a745-e56d25c2b3cb,C0421,2023-04-16,Store,P0057,Shirt Z24,Shirt,35.68,30.11,22.28,4,120.44
abc396e6-3fc0-47b7-9e2e-bfb1e2d8b0ce,C0421,2023-04-16,Store,P0044,Shirt M61,Shirt,40.7,35.75,39.6,8,286.0
f0740254-ce53-4a0f-8252-c92211e77217,C0421,2023-04-16,Store,P0063,Activewear A77,Activewear,48.54,42.32,12.44,2,84.64
efa216b3-35c2-4c43-8f04-9a01ea95e3fc,C0336,2023-05-24,Store,P0058,Shirt X90,Shirt,23.62,20.950000000000003,24.03,9,188.55
d016c829-102c-4027-9121-37dfc43cd53b,C0336,2023-05-24,Store,P0015,Hoodie M29,Hoodie,34.67,29.96,14.13,3,89.88
8da44cd2-78fa-460d-9404-ac9377db3e8b,C0336,2023-05-24,Store,P0072,Activewear X74,Activewear,20.44,16.950000000000003,17.45,5,84.75
0ecd11af-398d-4872-a290-c0827f8f6140,C0336,2023-05-24,Store,P0010,Hoodie A38,Hoodie,21.65,17.869999999999997,11.34,3,53.61
c1b7da4e-ef0d-4691-90a1-d678b6996abc,C0336,2023-05-24,Store,P0037,Shirt X78,Shirt,27.81,24.119999999999997,47.97,13,313.56
a9143273-3db5-4672-ba8a-1aa0c3f6530d,C0493,2023-02-18,Online,P0064,Activewear M80,Activewear,42.47,31.549999999999997,21.84,2,63.1
0f59fd1f-f5e2-46e5-9a67-89efa67087ea,C0493,2023-02-18,Online,P0067,Activewear M92,Activewear,84.18,67.27000000000001,50.73,3,201.81
899de7b7-cdd5-4adf-ab65-fa5e4c301887,C0493,2023-02-18,Online,P0074,Activewear M91,Activewear,76.55,59.12,52.29,3,177.36
2cc7b324-f361-4458-b431-fbbbd15db164,C0241,2024-02-19,Online,P0036,Shirt Z87,Shirt,44.37,37.37,21.0,3,112.11
02e1febb-a08e-40eb-96ea-00be9deccf73,C0241,2024-02-19,Online,P0009,Hoodie X93,Hoodie,76.65,63.67,116.82,9,573.03
75e8568a-32dc-47af-9ba9-60121d4a75a1,C0347,2022-09-21,Store,P0056,Shirt A21,Shirt,27.08,21.799999999999997,52.8,10,218.0
3d8ad88b-c028-4880-a7de-ca8f44e844b4,C0347,2022-09-21,Store,P0077,Activewear Z86,Activewear,25.92,21.660000000000004,8.52,2,43.32
b1f6a788-8c3a-41a0-b855-44cd4a0b032e,C0347,2022-09-21,Store,P0036,Shirt Z87,Shirt,44.37,39.419999999999995,34.65,7,275.94
7e9b6514-c8ee-4676-9caf-902d168547fc,C0347,2022-09-21,Store,P0030,Shirt Z58,Shirt,68.6,57.459999999999994,77.98,7,402.22
bdf71711-1a37-4d48-84ec-41a1f899fe10,C0347,2022-09-21,Store,P0011,Hoodie A85,Hoodie,97.59,80.05000000000001,35.08,2,160.1
ba391889-a109-4d9c-97de-1c40966237a4,C0213,2022-06-19,Online,P0037,Shirt X78,Shirt,27.81,20.57,28.96,4,82.28
a6db5f98-7ff1-4d05-95ef-1acf1f29743a,C0213,2022-06-19,Online,P0046,Shirt X82,Shirt,44.94,34.03,43.64,4,136.12
cc11b19f-7ef0-457d-ac36-274ac37889a2,C0213,2022-06-19,Online,P0047,Shirt M37,Shirt,61.61,52.74,35.48,4,210.96
09b5f0ca-5972-4ee1-80e2-d11317d09ff0,C0213,2022-06-19,Online,P0039,Shirt A58,Shirt,55.21,38.66,49.65,3,115.98
711c4e31-d088-47c1-a40b-f5f9d844d408,C0213,2022-06-19,Online,P0054,Shirt A56,Shirt,67.83,52.48,76.75,5,262.4
9fd1b782-a3b7-4561-a5d6-62fc6a853d96,C0341,2022-04-28,Store,P0064,Activewear M80,Activewear,42.47,34.95,22.56,3,104.85
5b23e07c-aef4-4015-89f1-33dc27166893,C0341,2022-04-28,Store,P0076,Activewear M30,Activewear,81.7,70.45,22.5,2,140.9
34c9a0b2-324b-425b-a7b9-92d18a7f8676,C0341,2022-04-28,Store,P0023,Hoodie Z80,Hoodie,49.31,43.61,17.1,3,130.83
6e718895-8b10-484e-84cb-dd83b5152ed5,C0165,2022-03-25,Mobile,P0001,Hoodie M41,Hoodie,96.06,86.36,29.1,3,259.08
58639b72-6df4-4fcd-862c-9cc6057b76e8,C0165,2022-03-25,Mobile,P0040,Shirt M91,Shirt,29.76,25.71,28.35,7,179.97
18a894f3-edb4-46ac-9c5e-66cc1606ad50,C0303,2022-04-02,Mobile,P0078,Activewear M72,Activewear,48.68,42.66,18.06,3,127.98
aa0f5e78-2e3c-44d0-9488-313e49e5136c,C0303,2022-04-02,Mobile,P0084,Activewear A18,Activewear,44.88,39.86,10.04,2,79.72
6ad4da14-2fee-432e-b5b3-24679ca8429a,C0303,2022-04-02,Mobile,P0043,Shirt X14,Shirt,92.75,76.05,183.7,11,836.55
18e0d994-237e-480d-9aee-49c59db36fd3,C0303,2022-04-02,Mobile,P0031,Shirt M68,Shirt,33.64,29.7,47.28,12,356.4
057ae537-c754-49ed-8671-4544e3b026af,C0303,2022-04-02,Mobile,P0048,Shirt A60,Shirt,63.74,55.28,67.68,8,442.24
b70e5e1b-7418-4868-b5fe-288b47053d47,C0107,2023-10-03,Online,P0061,Activewear Z59,Activewear,41.71,30.8,32.73,3,92.4
3a63709c-0129-4e77-abb3-c98003befd15,C0107,2023-10-03,Online,P0073,Activewear Z90,Activewear,85.24,65.21,60.09,3,195.63
33105f4d-c1d5-4992-be19-5e3f1c9c9195,C0107,2023-10-03,Online,P0065,Activewear Z97,Activewear,63.42,54.760000000000005,17.32,2,109.52
2184ac57-a693-46ff-ad4b-a5e689d5e271,C0245,2022-07-17,Online,P0057,Shirt Z24,Shirt,35.68,25.14,42.16,4,100.56
77b36925-87d3-41c6-8d11-6dd59552a028,C0245,2022-07-17,Online,P0039,Shirt A58,Shirt,55.21,48.36,27.4,4,193.44
23f749a5-cdda-495b-922d-f9b1d41fdaae,C0245,2022-07-17,Online,P0027,Hoodie Z94,Hoodie,61.14,49.64,34.5,3,148.92
cb75a41f-9dfb-41f6-ac2b-527c660ecb89,C0409,2022-12-14,Store,P0034,Shirt X95,Shirt,97.25,78.12,76.52,4,312.48
895075c5-9c3c-41b7-8f54-ae029e6da781,C0409,2022-12-14,Store,P0049,Shirt A28,Shirt,34.79,30.759999999999998,16.12,4,123.04
40903d35-4df9-4b44-aaef-3704ef95ca29,C0409,2022-12-14,Store,P0016,Hoodie X53,Hoodie,44.34,35.53,132.15,15,532.95
5d172965-6df8-41a7-9d22-e0eea7c34be2,C0016,2023-10-16,Store,P0047,Shirt M37,Shirt,61.61,51.46,40.6,4,205.84
8001c6fa-9378-4c79-b864-10dcda6c2c04,C0016,2023-10-16,Store,P0038,Shirt X30,Shirt,74.74,64.25999999999999,31.44,3,192.78
4754181f-2059-49d6-937b-7e3869001ac3,C0016,2023-10-16,Store,P0036,Shirt Z87,Shirt,44.37,37.08,36.45,5,185.4
83e8d3ec-1357-4da0-b86c-f3059df09ef2,C0016,2023-10-16,Store,P0054,Shirt A56,Shirt,67.83,57.83,30.0,3,173.49
9e8177fa-6532-4c43-ae54-58078b70033b,C0016,2023-10-16,Store,P0054,Shirt A56,Shirt,67.83,56.62,56.05,5,283.1
e59cb8b9-fdc3-486b-8eba-5bde2cb9dac8,C0010,2023-07-17,Mobile,P0067,Activewear M92,Activewear,84.18,71.69000000000001,187.35,15,1075.35
d2dcb859-4703-4c65-b4f9-a332ac239098,C0010,2023-07-17,Mobile,P0035,Shirt M99,Shirt,84.67,70.39,57.12,4,281.56
48ac1997-b805-41cd-965f-402f5d34fc08,C0225,2023-10-03,Mobile,P0069,Activewear M65,Activewear,98.95,87.34,23.22,2,174.68
499069de-be0a-4b0b-b1bc-bd93e3d1f17a,C0225,2023-10-03,Mobile,P0078,Activewear M72,Activewear,48.68,39.51,18.34,2,79.02
f7034fed-b0a1-4bda-a7b2-f1fe8840a332,C0139,2023-04-28,Online,P0001,Hoodie M41,Hoodie,96.06,73.36,68.1,3,220.08
09596e70-6abf-4c4a-b99f-ffecd03c73e8,C0139,2023-04-28,Online,P0055,Shirt X27,Shirt,93.75,70.88,274.44,12,850.56
89a65989-1481-4766-a0cc-50c45e3890e4,C0355,2022-09-16,Online,P0004,Hoodie Z85,Hoodie,32.48,24.529999999999998,15.9,2,49.06
afd3bd9f-56cf-4e24-8280-51acf1d6b65c,C0355,2022-09-16,Online,P0044,Shirt M61,Shirt,40.7,34.46,24.96,4,137.84
504a0740-f9e1-430f-94d3-ca81af390048,C0355,2022-09-16,Online,P0054,Shirt A56,Shirt,67.83,49.89,143.52,8,399.12
7e358dc5-f2d4-4336-ab0d-6ef91b6b9610,C0075,2023-02-08,Store,P0053,Shirt A84,Shirt,91.59,75.95,46.92,3,227.85
d2157840-407a-4d9d-8937-e5862071b381,C0075,2023-02-08,Store,P0048,Shirt A60,Shirt,63.74,57.04,33.5,5,285.2
6b070a52-5956-46c2-a09e-8872e634ec47,C0075,2023-02-08,Store,P0057,Shirt Z24,Shirt,35.68,29.75,23.72,4,119.0
c2893805-8842-4576-b2de-3b111cceda00,C0075,2023-02-08,Store,P0024,Hoodie M90,Hoodie,56.49,50.300000000000004,49.52,8,402.4
d5115184-c650-408d-b6cf-153d6bcf03e8,C0066,2022-11-11,Store,P0005,Hoodie A14,Hoodie,32.48,28.139999999999997,43.4,10,281.4
5de309ce-e657-4782-8593-664a8c3e8f6b,C0066,2022-11-11,Store,P0072,Activewear X74,Activewear,20.44,16.89,7.1,2,33.78
cb21e820-1f80-4f56-9c7e-4212466ce42d,C0066,2022-11-11,Store,P0008,Hoodie Z81,Hoodie,68.09,56.78,67.86,6,340.68
607b80c1-590c-45a0-bb2c-d0f1ca9708a9,C0191,2023-03-27,Mobile,P0037,Shirt X78,Shirt,27.81,23.74,24.42,6,142.44
dad121e7-af0c-46c2-8ba9-8d081d8c9ac1,C0191,2023-03-27,Mobile,P0081,Activewear X17,Activewear,69.86,60.7,9.16,1,60.7
5f899790-1495-4cd7-a461-a4ad74c330be,C0191,2023-03-27,Mobile,P0060,Activewear A86,Activewear,51.09,42.21,8.88,1,42.21
bbb93d3c-2541-4c23-9300-e4e1084833f2,C0191,2023-03-27,Mobile,P0005,Hoodie A14,Hoodie,32.48,28.759999999999998,3.72,1,28.76
a432b8db-9cd0-4ad8-9630-f96aff154aae,C0185,2022-05-20,Mobile,P0055,Shirt X27,Shirt,93.75,81.33,99.36,8,650.64
260d0a84-8ce0-41d4-971b-83780f0ac984,C0185,2022-05-20,Mobile,P0045,Shirt M18,Shirt,73.0,60.72,159.64,13,789.36
681d0659-a4c4-4b0c-ac98-2822b824cf3d,C0185,2022-05-20,Mobile,P0029,Hoodie Z39,Hoodie,23.72,20.0,7.44,2,40.0
829d97d6-6835-477f-b3ca-4c79c0352ce5,C0135,2022-06-13,Mobile,P0041,Shirt X97,Shirt,59.61,52.97,19.92,3,158.91
0abd96de-daab-41aa-9479-a90f28640cd9,C0135,2022-06-13,Mobile,P0053,Shirt A84,Shirt,91.59,79.93,46.64,4,319.72
fde50b71-8d7d-4536-9f26-ba4fcc666a67,C0135,2022-06-13,Mobile,P0031,Shirt M68,Shirt,33.64,28.11,33.18,6,168.66
298596d6-c260-4b5e-bfc3-4a36df092971,C0452,2022-03-13,Online,P0024,Hoodie M90,Hoodie,56.49,50.49,18.0,3,151.47
f03a87a0-a10a-4b60-aa65-b7f9f4209901,C0452,2022-03-13,Online,P0068,Activewear M24,Activewear,25.96,22.17,11.37,3,66.51
f498284d-8cfd-4fd7-8172-08c7e0cde1a7,C0023,2024-02-25,Mobile,P0035,Shirt M99,Shirt,84.67,73.25,57.1,5,366.25
3e12240c-8514-4f47-bcb3-bae7e6191aa2,C0023,2024-02-25,Mobile,P0038,Shirt X30,Shirt,74.74,63.03999999999999,58.5,5,315.2
e47f29d8-cd97-48b4-a0a2-39c448d30407,C0112,2023-10-15,Store,P0069,Activewear M65,Activewear,98.95,85.17,27.56,2,170.34
071022d5-c160-467d-868f-fb77e9675d34,C0112,2023-10-15,Store,P0080,Activewear M49,Activewear,89.05,76.74,24.62,2,153.48
1c32fba1-0c4e-4bc7-829d-fa297aa37d85,C0395,2022-12-08,Online,P0055,Shirt X27,Shirt,93.75,71.53,133.32,6,429.18
58ea3085-1589-49e7-b480-066131accf35,C0395,2022-12-08,Online,P0011,Hoodie A85,Hoodie,97.59,87.32000000000001,143.78,14,1222.48
530eccbb-0efc-49f5-8bfe-a4a21b50b3b8,C0395,2022-12-08,Online,P0041,Shirt X97,Shirt,59.61,51.16,33.8,4,204.64
0fb139bd-78d9-4655-acb0-198b9a5ce289,C0410,2022-09-15,Online,P0029,Hoodie Z39,Hoodie,23.72,21.169999999999998,7.65,3,63.51
df393b05-1253-4d90-9401-0d67ace3cbb0,C0410,2022-09-15,Online,P0048,Shirt A60,Shirt,63.74,47.1,149.76,9,423.9
