transaction_id,client_id,date,channel,product_id,product_label,family,price_initial,price_sold,discount_amount,quantity,revenue
ebad1c44-02e5-41af-a01b-765c4cf102a0,C0125,2023-10-11,Online,P0043,Shirt X14,Shirt,91.97,65.53999999999999,105.72,4,262.16
33a60e76-da0d-4802-a5d5-fd187bdef0ad,C0125,2023-10-11,Online,P0014,Hoodie A53,Hoodie,86.45,71.85000000000001,146.0,10,718.5
8621f7c1-d149-4630-809d-72a84631ba0b,C0125,2023-10-11,Online,P0049,Shirt A28,Shirt,95.19,77.4,71.16,4,309.6
72af945e-9dce-4d9d-9236-47f65fb7000f,C0125,2023-10-11,Online,P0044,Shirt M61,Shirt,50.71,43.48,28.92,4,173.92
18f067fd-f43c-40f0-993d-cab0065b4df4,C0125,2023-10-11,Online,P0072,Activewear X74,Activewear,83.78,69.14,43.92,3,207.42
05d17c85-5389-4513-84c2-5ab9c0380ddd,C0147,2023-08-29,Online,P0002,Hoodie X27,Hoodie,25.07,18.18,48.23,7,127.26
4c79aef5-3392-4c6f-8c55-bfee7a046c10,C0147,2023-08-29,Online,P0083,Activewear Z20,Activewear,92.68,66.02000000000001,319.92,12,792.24
75fa33c3-1f4b-4cb8-9462-0649a1666250,C0147,2023-08-29,Online,P0000,Hoodie Z13,Hoodie,46.93,36.06,76.09,7,252.42
746e4a43-6300-4af2-936b-8024b68a1ce8,C0286,2022-10-25,Online,P0052,Shirt M84,Shirt,31.14,26.04,25.5,5,130.2
029f3fc8-655a-4343-8cf0-cbe0c11db3f6,C0286,2022-10-25,Online,P0038,Shirt X30,Shirt,57.01,48.84,40.85,5,244.2
a4677f73-a066-4a93-be5e-6ec6097af682,C0347,2023-02-19,Store,P0069,Activewear M65,Activewear,87.72,77.56,30.48,3,232.68
bdaff4ca-3a0a-416e-9704-3cca90248215,C0347,2023-02-19,Store,P0057,Shirt Z24,Shirt,83.09,70.74000000000001,49.4,4,282.96
0febbd70-24e0-451b-976c-a17df4a75b3f,C0347,2023-02-19,Store,P0058,Shirt X90,Shirt,32.13,26.700000000000003,21.72,4,106.8
38af2b95-66a7-4917-8a96-b0e6ffe8b9cf,C0284,2023-05-01,Online,P0033,Shirt M55,Shirt,90.18,67.43,273.0,12,809.16
79771b7d-410b-4fde-808f-90defe8d70c2,C0284,2023-05-01,Online,P0062,Activewear A86,Activewear,22.68,19.38,33.0,10,193.8
b4f8c339-a2c2-470c-9d5d-527ca06922d6,C0284,2023-05-01,Online,P0008,Hoodie Z81,Hoodie,80.82,71.16999999999999,96.5,10,711.7
345705dd-ec6f-4205-a339-8a30ad777d9b,C0284,2023-05-01,Online,P0029,Hoodie Z39,Hoodie,85.17,61.540000000000006,236.3,10,615.4
b652ed40-f4fa-42e8-904b-db8571bd2802,C0284,2023-05-01,Online,P0080,Activewear M49,Activewear,40.14,33.6,65.4,10,336.0
f9ce1a1b-ebd5-4a7c-a151-62abe98afb37,C0444,2022-10-18,Store,P0049,Shirt A28,Shirt,95.19,81.39,69.0,5,406.95
cf5789eb-6fe4-46e7-9d0b-38b862c6edce,C0444,2022-10-18,Store,P0037,Shirt X78,Shirt,50.16,44.459999999999994,28.5,5,222.3
2c7eaa5e-331a-4643-a0da-c22c24816245,C0444,2022-10-18,Store,P0067,Activewear M92,Activewear,85.7,76.04,28.98,3,228.12
284b1aca-1cd9-4fbe-a528-a70189049937,C0444,2022-10-18,Store,P0047,Shirt M37,Shirt,69.94,56.4,67.7,5,282.0
0ba11ac0-58d2-4170-8e01-f86ed9e409c9,C0029,2022-06-15,Online,P0038,Shirt X30,Shirt,57.01,40.09,118.44,7,280.63
81f48819-16c8-46d0-9631-4ce7af244bf1,C0029,2022-06-15,Online,P0047,Shirt M37,Shirt,69.94,61.37,59.99,7,429.59
2cf6cfdd-c32a-434d-88ae-57368a09d71f,C0029,2022-06-15,Online,P0052,Shirt M84,Shirt,31.14,23.03,56.77,7,161.21
cb373abb-88ce-4716-88d7-64945104b80d,C0029,2022-06-15,Online,P0049,Shirt A28,Shirt,95.19,78.82,114.59,7,551.74
d55f6602-f57f-4754-ba6c-ba11c06dfb0a,C0029,2022-06-15,Online,P0058,Shirt X90,Shirt,32.13,28.1,28.21,7,196.7
b439cf17-e1d9-42dc-9e8b-dd0046495fb1,C0069,2022-06-03,Online,P0032,Shirt M30,Shirt,48.71,36.39,73.92,6,218.34
316aca96-8c8c-4e5b-a211-29365924d97a,C0069,2022-06-03,Online,P0058,Shirt X90,Shirt,32.13,25.230000000000004,41.4,6,151.38
29c3968f-c221-4a73-805b-9d812f1eb091,C0069,2022-06-03,Online,P0036,Shirt Z87,Shirt,55.13,46.95,49.08,6,281.7
cd881ac5-e65f-482d-a73f-10e516361add,C0176,2022-08-29,Online,P0078,Activewear M72,Activewear,75.52,64.94,126.96,12,779.28
7d2aec85-0262-4127-b8a5-d785bd07e8aa,C0176,2022-08-29,Online,P0050,Shirt M27,Shirt,70.22,59.72,42.0,4,238.88
b718c6ad-7eba-468b-90f0-c7375b99c892,C0445,2023-08-23,Online,P0058,Shirt X90,Shirt,32.13,28.360000000000003,15.08,4,113.44
62d0c7d8-6878-465d-b18c-18d712c15b92,C0445,2023-08-23,Online,P0070,Activewear X68,Activewear,30.2,24.33,70.44,12,291.96
307acfe4-fc75-4cf5-b51f-28ecb8372c5b,C0187,2023-06-14,Store,P0030,Shirt Z58,Shirt,73.22,59.22,84.0,6,355.32
b659d329-13a9-445c-b8e7-e85d410ec501,C0187,2023-06-14,Store,P0059,Shirt X97,Shirt,44.94,38.94,36.0,6,233.64
b9036272-7d02-4e03-b36b-d40fd48b27c0,C0187,2023-06-14,Store,P0047,Shirt M37,Shirt,69.94,59.459999999999994,62.88,6,356.76
95a4a506-d22d-476f-b045-2df067820d53,C0187,2023-06-14,Store,P0050,Shirt M27,Shirt,70.22,62.11,48.66,6,372.66
8d9a3b1e-c46c-49e2-b0e4-b057d2ba8557,C0187,2023-06-14,Store,P0058,Shirt X90,Shirt,32.13,28.9,19.38,6,173.4
c6b0fabd-10d8-42d9-b84e-09dc8eae0515,C0453,2023-12-29,Online,P0040,Shirt M91,Shirt,79.81,62.19,70.48,4,248.76
d3567859-91a1-4cf2-9875-b2d1353182b2,C0453,2023-12-29,Online,P0054,Shirt A56,Shirt,69.61,62.55,28.24,4,250.2
2eeaa581-e778-4237-ae10-07b9cc711da8,C0453,2023-12-29,Online,P0075,Activewear X29,Activewear,77.78,62.48,45.9,3,187.44
f37245d8-0b31-4c33-bcbe-0e7a1334b41a,C0044,2022-05-19,Store,P0030,Shirt Z58,Shirt,73.22,62.22,132.0,12,746.64
2d0d9fb2-8d0b-4721-8dd9-12b88140afef,C0044,2022-05-19,Store,P0027,Hoodie Z94,Hoodie,33.09,27.820000000000004,63.24,12,333.84
7d06c16e-060c-40ea-a091-fc66ee01d483,C0044,2022-05-19,Store,P0037,Shirt X78,Shirt,50.16,41.77,100.68,12,501.24
044be9ed-cba7-4ff8-8e28-07a65e26403d,C0151,2023-10-03,Online,P0036,Shirt Z87,Shirt,55.13,44.24,43.56,4,176.96
7b58f2e4-f965-46d5-a6d7-ac9d9475a968,C0151,2023-10-03,Online,P0025,Hoodie M83,Hoodie,83.62,60.830000000000005,273.48,12,729.96
35a0c87e-186d-4185-97d4-4ab4ab29b2fc,C0151,2023-10-03,Online,P0074,Activewear M91,Activewear,38.34,31.35,20.97,3,94.05
9b094b85-63a4-4bc9-a111-53aef9e7655e,C0042,2023-12-07,Online,P0055,Shirt X27,Shirt,62.68,45.7,67.92,4,182.8
6d250c30-6535-4378-8e8c-7ea5542c03bb,C0042,2023-12-07,Online,P0083,Activewear Z20,Activewear,92.68,72.39000000000001,60.87,3,217.17
aee1b778-5224-49b4-9240-b17b9e1266b9,C0042,2023-12-07,Online,P0068,Activewear M24,Activewear,28.85,21.32,22.59,3,63.96
40d0dbe4-cf17-444c-8b96-98a61fedecdf,C0122,2023-07-31,Store,P0050,Shirt M27,Shirt,70.22,57.39,64.15,5,286.95
435140ed-7466-4644-bde2-06dd1fed3af9,C0122,2023-07-31,Store,P0003,Hoodie Z96,Hoodie,99.2,81.16,90.2,5,405.8
b7683561-1bf1-42f1-b930-fecac26a3a1f,C0122,2023-07-31,Store,P0031,Shirt M68,Shirt,61.85,53.760000000000005,40.45,5,268.8
0e769e1d-aebe-4f94-ad22-7ec4e8e40ab2,C0122,2023-07-31,Store,P0035,Shirt M99,Shirt,85.33,73.84,57.45,5,369.2
485d50f6-eac9-449e-9c86-51ddcdbc8bee,C0466,2023-04-22,Online,P0055,Shirt X27,Shirt,62.68,48.81,152.57,11,536.91
fe630611-adb7-4322-88b9-d6a54452503c,C0466,2023-04-22,Online,P0035,Shirt M99,Shirt,85.33,61.0,267.63,11,671.0
14bfb2fc-a728-49df-9a9a-f9bdd10b24b7,C0466,2023-04-22,Online,P0030,Shirt Z58,Shirt,73.22,53.81,213.51,11,591.91
f83d53b4-ba44-4ad0-9d5f-7a207162233e,C0466,2023-04-22,Online,P0038,Shirt X30,Shirt,57.01,43.17,152.24,11,474.87
e266cf9b-2dd0-42ca-a010-94ce4eae9c76,C0466,2023-04-22,Online,P0035,Shirt M99,Shirt,85.33,64.52,228.91,11,709.72
a601b773-e727-45f8-aca2-c2655c8d629e,C0092,2023-10-22,Online,P0015,Hoodie M29,Hoodie,97.2,83.57000000000001,136.3,10,835.7
ac979f53-f1d6-42a1-bf20-5fefe344aa79,C0092,2023-10-22,Online,P0038,Shirt X30,Shirt,57.01,40.17,67.36,4,160.68
edf37da1-d439-4a1d-b516-347baa4f065f,C0092,2023-10-22,Online,P0016,Hoodie X53,Hoodie,29.94,26.950000000000003,29.9,10,269.5
2aea2389-dfeb-4740-a9eb-e6040086784d,C0110,2023-12-28,Online,P0084,Activewear A18,Activewear,66.67,55.81,32.58,3,167.43
09a44083-8d3a-42c7-a607-94aa2982549b,C0110,2023-12-28,Online,P0072,Activewear X74,Activewear,83.78,74.34,28.32,3,223.02
e1d9fbfa-2f14-4bb6-b375-ea6f1f998887,C0416,2022-06-30,Online,P0039,Shirt A58,Shirt,44.11,34.269999999999996,68.88,7,239.89
b71d67ae-b39f-45ef-830a-16a3a1497191,C0416,2022-06-30,Online,P0009,Hoodie X93,Hoodie,67.65,47.77000000000001,198.8,10,477.7
c13bd6ce-dbe2-4b1c-a216-f5f1d53b95e0,C0416,2022-06-30,Online,P0030,Shirt Z58,Shirt,73.22,64.49,61.11,7,451.43
a4039bcb-bceb-4c0d-bbf0-da176143c017,C0415,2022-07-01,Online,P0061,Activewear Z59,Activewear,79.52,69.07,188.1,18,1243.26
5ee3241f-8704-44c2-ae4d-35e5c5155a9d,C0415,2022-07-01,Online,P0067,Activewear M92,Activewear,85.7,76.81,160.02,18,1382.58
10941ae9-3ba6-4973-b065-840387661774,C0039,2023-08-24,Store,P0089,Activewear X49,Activewear,66.9,55.07000000000001,141.96,12,660.84
4b2ffeca-5497-49b1-8643-192e2f8296e2,C0039,2023-08-24,Store,P0062,Activewear A86,Activewear,22.68,19.96,32.64,12,239.52
0073c8fe-b2de-4fa2-b107-ee447476d74b,C0039,2023-08-24,Store,P0067,Activewear M92,Activewear,85.7,75.62,120.96,12,907.44
d377a9e9-e1cc-470e-90d9-b1c664e4b4b2,C0470,2024-02-02,Store,P0018,Hoodie A22,Hoodie,95.07,78.72,114.45,7,551.04
6bb8aff8-1239-4839-bb55-58a1543b7cde,C0470,2024-02-02,Store,P0087,Activewear X43,Activewear,95.78,86.02,29.28,3,258.06
f5177942-201c-4f4d-8888-32ccabb1ea31,C0417,2023-09-23,Store,P0048,Shirt A60,Shirt,29.35,23.93,37.94,7,167.51
657202a5-0c33-4fe9-aae7-6c9c62f9818b,C0417,2023-09-23,Store,P0052,Shirt M84,Shirt,31.14,25.83,37.17,7,180.81
91f45df6-bf8c-46ad-81da-97dc8bfeb3b9,C0417,2023-09-23,Store,P0061,Activewear Z59,Activewear,79.52,64.1,46.26,3,192.3
f0d08b51-f1db-44ee-8747-ae90a4085295,C0417,2023-09-23,Store,P0027,Hoodie Z94,Hoodie,33.09,28.190000000000005,34.3,7,197.33
a13d7acd-ae14-425d-8d51-3ac9aa6dc09e,C0258,2022-06-02,Store,P0067,Activewear M92,Activewear,85.7,75.44,184.68,18,1357.92
d798a023-e74f-44ee-9ed7-296a7dcef736,C0258,2022-06-02,Store,P0074,Activewear M91,Activewear,38.34,32.400000000000006,106.92,18,583.2
25d1a302-b657-4e75-b2c2-e2752ee82a81,C0258,2022-06-02,Store,P0066,Activewear Z97,Activewear,47.37,40.79,118.44,18,734.22
dac640a1-377e-48ad-b51b-1e4daabc8259,C0258,2022-06-02,Store,P0087,Activewear X43,Activewear,95.78,82.44,240.12,18,1483.92
71061b74-22fd-4b48-aad7-faff6f80063c,C0245,2023-08-30,Online,P0066,Activewear Z97,Activewear,47.37,40.32,84.6,12,483.84
248c628d-40ad-4050-a05f-546e726d43a5,C0245,2023-08-30,Online,P0023,Hoodie Z80,Hoodie,87.35,67.08999999999999,141.82,7,469.63
6a11479d-2864-42b3-9f21-bc5203a3fb77,C0245,2023-08-30,Online,P0078,Activewear M72,Activewear,75.52,65.07,125.4,12,780.84
a3d3a51f-2755-4223-8461-9c371c0fa529,C0245,2023-08-30,Online,P0077,Activewear Z86,Activewear,71.29,56.66,175.56,12,679.92
62df7b98-d621-4547-ae1a-2ea22743eba6,C0245,2023-08-30,Online,P0055,Shirt X27,Shirt,62.68,50.35,61.65,5,251.75
aa7f9901-e70e-4abb-88ca-2630d0cf6b73,C0472,2022-12-01,Online,P0000,Hoodie Z13,Hoodie,46.93,41.21,57.2,10,412.1
1ff74f34-bc0f-4edd-af48-14d2e8a387ee,C0472,2022-12-01,Online,P0086,Activewear A80,Activewear,56.96,50.48,19.44,3,151.44
84d925ff-3120-4b8b-8ab0-5b6dc6f986f8,C0472,2022-12-01,Online,P0078,Activewear M72,Activewear,75.52,55.5,60.06,3,166.5
90f30770-bed3-48f7-8842-21670b4b6d6a,C0200,2022-06-25,Store,P0035,Shirt M99,Shirt,85.33,71.19,98.98,7,498.33
7c094ad4-66f5-4610-a5d8-59193b126b80,C0200,2022-06-25,Store,P0036,Shirt Z87,Shirt,55.13,48.11,49.14,7,336.77
793d1bdc-b177-4df1-ade8-773d180c5e60,C0321,2023-04-28,Store,P0041,Shirt X97,Shirt,60.22,53.14,77.88,11,584.54
a2595340-e759-4b96-8fbd-93065d2555eb,C0321,2023-04-28,Store,P0088,Activewear A37,Activewear,32.27,25.99,18.84,3,77.97
1e373d06-3d11-4648-8a17-e3c80aa3dd2a,C0321,2023-04-28,Store,P0041,Shirt X97,Shirt,60.22,50.44,107.58,11,554.84
7765270e-c9a9-48ac-8418-b5a8866729a9,C0452,2022-07-29,Store,P0071,Activewear Z43,Activewear,51.78,44.74,98.56,14,626.36
3aba135c-4d55-4fb4-a803-7df76b4fe221,C0452,2022-07-29,Store,P0086,Activewear A80,Activewear,56.96,50.26,93.8,14,703.64
eed62fce-aef1-4dc4-8feb-8f7fb881016d,C0452,2022-07-29,Store,P0072,Activewear X74,Activewear,83.78,70.36,187.88,14,985.04
021a7b3d-6672-42ff-b2df-dfa738b728e4,C0452,2022-07-29,Store,P0074,Activewear M91,Activewear,38.34,34.18000000000001,58.24,14,478.52
8f663ebd-a042-43ec-9d87-8da1ad735fde,C0452,2022-07-29,Store,P0087,Activewear X43,Activewear,95.78,79.82,223.44,14,1117.48
527aecd8-7b4e-4ff3-a7be-ad0a6b8c0265,C0005,2023-05-09,Store,P0030,Shirt Z58,Shirt,73.22,62.78,114.84,11,690.58
a2828126-e8ec-4035-b823-6f27e43f016e,C0005,2023-05-09,Store,P0045,Shirt M18,Shirt,63.48,56.849999999999994,72.93,11,625.35
60f0fe3d-ccf0-43f2-b6d6-6e1615402317,C0005,2023-05-09,Store,P0011,Hoodie A85,Hoodie,52.95,46.580000000000005,31.85,5,232.9
a019353b-9590-402a-96c9-69bc3fe58e33,C0005,2023-05-09,Store,P0044,Shirt M61,Shirt,50.71,42.9,85.91,11,471.9
82014da2-3e4d-4c47-a8d3-3ec45972c029,C0053,2022-06-19,Store,P0024,Hoodie M90,Hoodie,31.18,26.29,58.68,12,315.48
f9250b28-7cb0-4858-a00b-34e232b5306a,C0053,2022-06-19,Store,P0000,Hoodie Z13,Hoodie,46.93,39.14,93.48,12,469.68
45cfe120-3c3d-412f-b17d-de90e8d31b47,C0053,2022-06-19,Store,P0068,Activewear M24,Activewear,28.85,25.25,79.2,22,555.5
3b19ed8c-5231-4e53-87de-0c6f9ebaf148,C0042,2023-04-30,Store,P0020,Hoodie M15,Hoodie,25.32,21.0,43.2,10,210.0
862654be-e049-4ef5-b706-9a6c0803ce2a,C0042,2023-04-30,Store,P0068,Activewear M24,Activewear,28.85,25.51,10.02,3,76.53
4d2aeecf-01e9-40e1-9db0-770d3446f39e,C0042,2023-04-30,Store,P0015,Hoodie M29,Hoodie,97.2,82.44,147.6,10,824.4
e0546e72-98bf-4d02-992b-4cf680bbfe26,C0042,2023-04-30,Store,P0060,Activewear A86,Activewear,39.88,35.75,12.39,3,107.25
4047113b-a694-43d3-b342-ffc7eddd9fba,C0042,2023-04-30,Store,P0068,Activewear M24,Activewear,28.85,24.31,13.62,3,72.93
9a823e8c-e034-40e5-9dbc-a3be48dc2875,C0286,2023-11-26,Online,P0059,Shirt X97,Shirt,44.94,36.809999999999995,40.65,5,184.05
bf06ff8d-da3f-41b7-9a24-bc134c5cebc6,C0286,2023-11-26,Online,P0081,Activewear X17,Activewear,47.66,35.15,37.53,3,105.45
5c4e7dda-b591-4e9d-bf0e-aa3f30cc9f48,C0286,2023-11-26,Online,P0047,Shirt M37,Shirt,69.94,56.39,67.75,5,281.95
bbf1a5d2-0e4f-4eab-8b57-c9352800b837,C0286,2023-11-26,Online,P0056,Shirt A21,Shirt,91.51,81.79,48.6,5,408.95
029ad4d6-9b35-485a-aad2-fa3355924526,C0069,2022-06-24,Store,P0011,Hoodie A85,Hoodie,52.95,43.25,97.0,10,432.5
a1f63ea9-bac1-4d08-b37f-96c91197c8d1,C0069,2022-06-24,Store,P0054,Shirt A56,Shirt,69.61,56.79,89.74,7,397.53
732b301e-632a-4b80-9046-7bb0698ae09f,C0041,2022-11-26,Online,P0058,Shirt X90,Shirt,32.13,24.130000000000003,32.0,4,96.52
ebfc6114-e6b6-4548-9ef0-7864fab3dc03,C0041,2022-11-26,Online,P0003,Hoodie Z96,Hoodie,99.2,70.52000000000001,143.4,5,352.6
b9046815-e617-46bb-841f-c4b61054b3aa,C0041,2022-11-26,Online,P0074,Activewear M91,Activewear,38.34,32.660000000000004,17.04,3,97.98
6ee51ed0-569b-4b4a-a2f7-774faffe13e0,C0203,2023-03-25,Online,P0058,Shirt X90,Shirt,32.13,27.200000000000003,39.44,8,217.6
a3eaf7bd-247e-4ab1-a18c-0da49a216d02,C0203,2023-03-25,Online,P0034,Shirt X95,Shirt,51.4,38.56,102.72,8,308.48
7cb4ec28-efd5-4eae-879e-6457c00e26ef,C0203,2023-03-25,Online,P0008,Hoodie Z81,Hoodie,80.82,63.11999999999999,212.4,12,757.44
52abdee8-c994-4281-a59a-2e9713716cc8,C0203,2023-03-25,Online,P0023,Hoodie Z80,Hoodie,87.35,72.36,179.88,12,868.32
294e4742-ba29-4192-aa5f-026f9d420cae,C0035,2022-12-18,Store,P0066,Activewear Z97,Activewear,47.37,38.19,27.54,3,114.57
22c904b3-8322-4bf2-ae4e-a93d861bc1a1,C0035,2022-12-18,Store,P0086,Activewear A80,Activewear,56.96,47.36,28.8,3,142.08
d245adf4-6b78-4806-88c9-77eca0f3ff80,C0035,2022-12-18,Store,P0065,Activewear Z97,Activewear,90.14,78.9,33.72,3,236.7
e5e6b23e-51c2-42ae-b329-0c2f49037d70,C0035,2022-12-18,Store,P0025,Hoodie M83,Hoodie,83.62,74.7,62.44,7,522.9
2519a111-8db6-4db5-9298-f41d70a6d963,C0035,2022-12-18,Store,P0073,Activewear Z90,Activewear,31.99,28.0,11.97,3,84.0
4b965c11-3cac-4fe1-9bea-8c8fcd58c74f,C0432,2023-07-14,Store,P0048,Shirt A60,Shirt,29.35,26.340000000000003,21.07,7,184.38
cd1deda6-89aa-4655-9df8-fa4a19b662ee,C0432,2023-07-14,Store,P0042,Shirt M17,Shirt,38.58,32.89,39.83,7,230.23
ba716dc5-1293-4e2a-8b58-0f058efa06c9,C0432,2023-07-14,Store,P0078,Activewear M72,Activewear,75.52,65.61999999999999,168.3,17,1115.54
94b191d2-6ae9-4766-8ac2-d7762686faab,C0035,2023-02-26,Online,P0037,Shirt X78,Shirt,50.16,37.04,52.48,4,148.16
32cd78fc-a4ef-494c-bce8-9fdc475ee643,C0035,2023-02-26,Online,P0063,Activewear A77,Activewear,65.59,55.56,30.09,3,166.68
8ab73d23-0eb1-4daa-94e2-a8324c547bb1,C0035,2023-02-26,Online,P0078,Activewear M72,Activewear,75.52,65.64,29.64,3,196.92
6d7487fc-8ec3-4e80-8d7e-7ad69dfbdd72,C0035,2023-02-26,Online,P0082,Activewear X82,Activewear,34.53,24.200000000000003,30.99,3,72.6
5a2ad963-cb79-4723-b691-c4ef795b7947,C0035,2023-02-26,Online,P0068,Activewear M24,Activewear,28.85,23.49,16.08,3,70.47
9bfa02c2-e17a-4447-aa32-8d378a6e4319,C0308,2022-12-05,Online,P0084,Activewear A18,Activewear,66.67,57.68,26.97,3,173.04
c97433e0-bdfd-4eef-a02c-0ce11cfd5631,C0308,2022-12-05,Online,P0052,Shirt M84,Shirt,31.14,24.97,24.68,4,99.88
2590b83f-90f2-444d-ab07-61867e1f6088,C0308,2022-12-05,Online,P0072,Activewear X74,Activewear,83.78,65.46000000000001,54.96,3,196.38
95f22eb0-2836-4f85-b171-fe2248b95be7,C0110,2023-07-15,Store,P0070,Activewear X68,Activewear,30.2,24.23,101.49,17,411.91
daa7c28c-206a-454c-a5eb-3843d878e921,C0110,2023-07-15,Store,P0027,Hoodie Z94,Hoodie,33.09,28.74,30.45,7,201.18
05e87c63-7d88-44ac-8824-6f3ca2ae416c,C0110,2023-07-15,Store,P0089,Activewear X49,Activewear,66.9,58.63000000000001,140.59,17,996.71
38b14961-8cdb-427a-a47d-ed8143254afa,C0110,2023-07-15,Store,P0085,Activewear X26,Activewear,52.07,43.22,150.45,17,734.74
fd1e67cc-9cee-4edc-bde8-39464c3aa701,C0241,2024-01-05,Store,P0052,Shirt M84,Shirt,31.14,25.2,23.76,4,100.8
3fda1b9a-b51b-46d5-8fa5-63121ea4d0d0,C0241,2024-01-05,Store,P0058,Shirt X90,Shirt,32.13,27.070000000000004,20.24,4,108.28
0d9f6714-163c-4e79-8ff4-bca2227c4bf8,C0241,2024-01-05,Store,P0033,Shirt M55,Shirt,90.18,79.30000000000001,43.52,4,317.2
98432f3d-3a39-4260-8660-7e1e3c0d325d,C0241,2024-01-05,Store,P0079,Activewear Z24,Activewear,63.42,56.61,20.43,3,169.83
4131c76f-17fe-4715-9ed3-7cc4116f85a0,C0241,2024-01-05,Store,P0026,Hoodie X18,Hoodie,36.13,31.92,42.1,10,319.2
4c4de28a-6309-43f1-9fa1-b5c72a4dfb87,C0189,2023-10-22,Store,P0053,Shirt A84,Shirt,83.52,71.42,48.4,4,285.68
c904054a-8a2b-49b8-81a0-2a83ddb5d4ec,C0189,2023-10-22,Store,P0069,Activewear M65,Activewear,87.72,74.84,38.64,3,224.52
c4179a38-8f94-4326-8bf7-cc5ee3564dee,C0189,2023-10-22,Store,P0053,Shirt A84,Shirt,83.52,66.96,66.24,4,267.84
2f5d8a8c-71f9-4c76-ba30-2e85e57838b5,C0189,2023-10-22,Store,P0019,Hoodie M54,Hoodie,34.5,29.05,54.5,10,290.5
91d0ae66-42e3-4cd4-a344-ffbdbeaf7bd6,C0189,2023-10-22,Store,P0078,Activewear M72,Activewear,75.52,62.55,38.91,3,187.65
b72333cc-935f-4776-ac77-058b3ab0dec8,C0419,2022-10-22,Store,P0079,Activewear Z24,Activewear,63.42,54.73,26.07,3,164.19
f2daf3ce-a6ec-4768-9029-063afe12e853,C0419,2022-10-22,Store,P0058,Shirt X90,Shirt,32.13,27.19,24.7,5,135.95
c10164c9-553e-45e3-9341-484f2f183931,C0419,2022-10-22,Store,P0052,Shirt M84,Shirt,31.14,24.98,30.8,5,124.9
e21ac7e2-bcd7-4b10-914a-500eb61f4b37,C0419,2022-10-22,Store,P0037,Shirt X78,Shirt,50.16,41.489999999999995,43.35,5,207.45
87926e53-acca-490d-93c2-cf032aa8659e,C0419,2022-10-22,Store,P0046,Shirt X82,Shirt,92.52,80.3,61.1,5,401.5
98a71574-cc78-4e60-a80f-64156eb01da4,C0272,2023-02-28,Online,P0057,Shirt Z24,Shirt,83.09,73.63,37.84,4,294.52
65ee6075-ecf7-4b11-9d9a-a20f68f07f3a,C0272,2023-02-28,Online,P0075,Activewear X29,Activewear,77.78,64.92,38.58,3,194.76
bdc28181-004e-41ed-be2d-ae38ab9e3b94,C0272,2023-02-28,Online,P0046,Shirt X82,Shirt,92.52,69.00999999999999,94.04,4,276.04
33a07583-b447-4505-a930-bb1437cbb743,C0272,2023-02-28,Online,P0018,Hoodie A22,Hoodie,95.07,68.69,263.8,10,686.9
00fa789c-49d3-4022-960e-d8ae61062fd9,C0272,2023-02-28,Online,P0038,Shirt X30,Shirt,57.01,47.959999999999994,36.2,4,191.84
9e8e2efa-53a8-4aba-841e-2426a964bda6,C0109,2023-03-01,Online,P0057,Shirt Z24,Shirt,83.09,68.22,104.09,7,477.54
d031f2e2-5b4e-4c0a-bcab-7e9312d8f198,C0109,2023-03-01,Online,P0075,Activewear X29,Activewear,77.78,66.54,33.72,3,199.62
6677a466-b3ce-4a4b-9081-4cf4a27561b6,C0109,2023-03-01,Online,P0055,Shirt X27,Shirt,62.68,45.36,121.24,7,317.52
a435c2a2-f91f-4001-9164-eed6b2ee542c,C0109,2023-03-01,Online,P0064,Activewear M80,Activewear,81.0,70.01,32.97,3,210.03
01fe6086-8d03-42d1-ad08-116f5dde51c2,C0109,2023-03-01,Online,P0056,Shirt A21,Shirt,91.51,81.16000000000001,72.45,7,568.12
90a6bb68-cc9a-4f1b-9ced-0142e5af6a94,C0042,2022-08-23,Store,P0002,Hoodie X27,Hoodie,25.07,22.08,35.88,12,264.96
5afbdd32-1adc-4da6-a3d2-ab5cbbd567be,C0042,2022-08-23,Store,P0073,Activewear Z90,Activewear,31.99,28.24,45.0,12,338.88
d03aef92-1c1c-472e-9293-145ffb0e0e0d,C0042,2022-08-23,Store,P0037,Shirt X78,Shirt,50.16,43.77,25.56,4,175.08
a09b9c4b-2c2b-47b3-8a7c-0aa98dd66f3b,C0085,2024-01-09,Store,P0057,Shirt Z24,Shirt,83.09,69.84,66.25,5,349.2
8062a472-86d9-4eeb-bfd7-ab262f2f7411,C0085,2024-01-09,Store,P0088,Activewear A37,Activewear,32.27,27.9,13.11,3,83.7
63d4a53b-73f3-48d5-959d-768350907439,C0085,2024-01-09,Store,P0026,Hoodie X18,Hoodie,36.13,30.570000000000004,38.92,7,213.99
80ccff36-39f1-41f0-847f-d2591e60e3bd,C0054,2023-08-22,Store,P0074,Activewear M91,Activewear,38.34,33.92,53.04,12,407.04
fa544cdf-7f99-4e85-9e84-5c583fbb1373,C0054,2023-08-22,Store,P0036,Shirt Z87,Shirt,55.13,48.35,27.12,4,193.4
c1b32522-4879-4047-8ed4-ccd1d600c135,C0054,2023-08-22,Store,P0066,Activewear Z97,Activewear,47.37,42.29,60.96,12,507.48
87889611-48c6-4c8c-b8d3-275afb436e23,C0299,2022-12-26,Store,P0036,Shirt Z87,Shirt,55.13,44.6,52.65,5,223.0
